intensity,readability,perplexity,lex_diversity
2,-28.2844494238156,300.8647155761719,0.5388026607538803
3,14.316527865404879,23.113191604614258,0.5128205128205128
4,-32.280702662721865,465.7760314941406,0.6974789915966386
5,-12.976179662379366,335.7475280761719,0.7065868263473054
1,34.8363849908481,107.64212036132812,0.6798780487804879
2,35.98900470219439,19.657699584960938,0.5192307692307693
3,-24.81743037974681,655.017578125,0.4329268292682927
4,-6.646720604099215,289.8792724609375,0.5649819494584838
5,38.87390243902439,14.965600967407227,0.5066666666666667
1,22.930000000000035,94.57147979736328,0.5544303797468354
2,-15.306061154104952,332.29754638671875,0.42785445420326224
3,4.117958294651146,183.59115600585938,0.37645536869340235
4,17.184230769230766,43.527706146240234,0.5355029585798816
5,10.631099656357407,264.6759948730469,0.6045016077170418
1,-32.456954314720775,562.076416015625,0.4958813838550247
2,-30.880999999999972,531.5209350585938,0.7967741935483871
3,-21.369647757255876,293.63494873046875,0.687192118226601
4,-0.9114285714285586,142.3401336669922,0.6079734219269103
5,9.194147286821732,52.82356262207031,0.5798611111111112
1,23.317877583465844,42.846927642822266,0.47692307692307695
2,15.194049145299175,19.173934936523438,0.3795918367346939
3,17.224573804573822,57.851585388183594,0.5289256198347108
4,-22.01283018867923,317.76708984375,0.6023856858846919
5,25.12952898550725,18.403759002685547,0.42650602409638555
1,-11.108159645232803,528.7225952148438,0.652452025586354
2,26.575000000000017,96.13229370117188,0.6133004926108374
3,0.35839660936014184,168.3087615966797,0.6203208556149733
4,15.374183173588932,17.503522872924805,0.5
5,39.27939393939397,12.928265571594238,0.5
1,17.083811451706197,88.40139770507812,0.5929411764705882
2,-15.466811509101547,139.21339416503906,0.5077062556663645
3,1.9963709677419672,68.6715087890625,0.5898123324396782
4,0.3066946308724994,157.53431701660156,0.5741525423728814
5,-3.2205499999999745,271.96343994140625,0.7638376383763837
1,-0.9143103448275554,223.9464569091797,0.7371794871794872
2,23.481295620437976,51.2515983581543,0.5673289183222958
3,-5.916205621301742,475.47998046875,0.5786516853932584
4,-11.933505477308245,261.60504150390625,0.7195767195767195
5,-60.072062937062896,719.5562744140625,0.4858115777525539
1,19.925066433566457,178.47230529785156,0.5853131749460043
2,28.529506302521042,36.824127197265625,0.5394088669950738
3,-40.22918032786882,690.3634033203125,0.6640471512770137
4,-0.010426514534060516,284.28662109375,0.6705882352941176
5,2.5131262710297904,353.25439453125,0.5255591054313099
1,-6.730937184495815,250.80526733398438,0.2630744849445325
2,-46.95333333333332,574.0970458984375,0.7068493150684931
3,-22.6962019230769,479.66619873046875,0.5148305084745762
4,5.660018315018334,405.96697998046875,0.4722222222222222
5,-19.94058103975533,226.4971466064453,0.6424418604651163
1,5.246682058047497,126.99414825439453,0.6461916461916462
2,37.881380952380965,58.99280548095703,0.5789473684210527
3,43.27254310344833,14.18798828125,0.4739454094292804
4,-168.55732695139906,477.8717956542969,0.3620689655172414
5,21.79741074714761,128.57667541503906,0.6228448275862069
1,76.27136350462281,359.42474365234375,0.05100997187420097
2,61.051281688480145,133.2925262451172,0.28791055206149546
3,-43.765056497175124,626.5618896484375,0.5316804407713499
4,-27.741268343815506,485.9708557128906,0.6681715575620768
5,33.343011176857345,23.899076461791992,0.506631299734748
1,67.34602385764676,126.24679565429688,0.3561470215462611
2,-7.7704718577636385,283.833251953125,0.0776496958053154
3,-438.6247665513833,284.76214599609375,0.12676923076923077
4,-218.82204444196924,47.386051177978516,0.4390084801043705
5,4.339347319347354,54.016178131103516,0.3337998600419874
1,-7.396441348973582,130.9258270263672,0.638121546961326
2,-80.38448666534961,657.96826171875,0.18993759750390016
3,-9.847678571428531,346.0077819824219,0.45800316957210774
4,-12.895454545454527,197.84750366210938,0.6528735632183909
5,-21.57263636363635,222.38771057128906,0.6854460093896714
1,-25.33112690355327,298.32373046875,0.7
2,-3.446071428571372,22.853191375732422,0.5741758241758241
3,-69.99455922865013,652.3637084960938,0.4624664879356568
4,-41.740094850948495,545.5773315429688,0.32588235294117646
5,-33.43601965601965,482.1917419433594,0.6964705882352941
1,-10.972126265962117,515.3397216796875,0.4539641943734015
2,21.933496732026157,317.3207092285156,0.5633802816901409
3,18.189123748211756,354.6361389160156,0.5720081135902637
4,37.51005291533548,30.614601135253906,0.5439560439560439
5,24.014228028503595,510.2420349121094,0.5655172413793104
1,30.607432915921322,81.7203598022461,0.5684931506849316
2,29.091818181818184,23.740585327148438,0.4712328767123288
3,26.721205234159783,14.13948917388916,0.42206235011990406
4,16.866538461538482,56.92185592651367,0.5521885521885522
5,-36.14491752199413,329.9221496582031,0.672316384180791
1,11.79915200888729,265.2568359375,0.5888030888030888
2,18.135668953687855,14.430829048156738,0.5258620689655172
3,-10.628656126482213,27.243755340576172,0.5629820051413882
4,-63.97936936936935,483.56707763671875,0.666083916083916
5,16.825128900949807,20.457321166992188,0.5863013698630137
1,-85.500407888962,583.2587280273438,0.3298768632534025
2,15.039069932552394,208.5315399169922,0.6126126126126126
3,-38.036767015706786,346.385009765625,0.2950680272108844
4,51.933382217444745,11.31330394744873,0.44594594594594594
5,44.44208842350204,17.21099090576172,0.4928909952606635
1,17.681137500000006,21.878679275512695,0.5358024691358024
2,20.945784157363136,18.570491790771484,0.5
3,-19.319999999999965,202.86756896972656,0.706060606060606
4,15.332476863753243,498.13623046875,0.5732009925558312
5,-79.58411949685532,467.24017333984375,0.6164383561643836
1,40.077500000000015,63.14218521118164,0.6145454545454545
2,23.302976190476215,13.644325256347656,0.40273972602739727
3,41.258024435701,517.378662109375,0.4911894273127753
4,25.39389513108617,497.9873352050781,0.45168067226890757
5,21.818246318607777,279.9732666015625,0.47380410022779046
1,24.81603946374625,42.80105209350586,0.5867768595041323
2,21.708831738437027,182.8534393310547,0.5950782997762863
3,-13.378885819521145,295.6217346191406,0.33044636908727515
4,9.501546811397588,61.94222640991211,0.6232686980609419
5,-15.950397727272701,352.8271484375,0.7083333333333334
1,7.369364478910541,84.02105712890625,0.5209424083769634
2,32.182708195995275,332.4503173828125,0.0948084216032431
3,22.50637080867854,487.4740905761719,0.4578313253012048
4,56.64405833861764,44.6188850402832,0.4519650655021834
5,20.916043402441403,125.05086517333984,0.5733333333333334
1,17.095707569721156,289.825927734375,0.42209631728045327
2,-0.8951923908343815,116.70983123779297,0.7
3,-16.456650960827773,521.5267944335938,0.583864118895966
4,10.465107944732324,237.1300811767578,0.6770334928229665
5,-20.56944444444443,402.4527282714844,0.7354651162790697
1,-3.195119402985057,443.87835693359375,0.7
2,-22.709629684340413,639.62353515625,0.08665269042627533
3,23.838193958664576,600.4262084960938,0.3780241935483871
4,-57.7080607583371,818.0784912109375,0.47990255785627284
5,-160.03052631578944,776.196044921875,0.16785237883503779
1,-11.524545454545432,231.7362823486328,0.5926966292134831
2,-36.896344647519555,362.67669677734375,0.67
3,-92.26892857142853,731.5787353515625,0.5269016697588126
4,-34.9385583580613,738.4674682617188,0.6773255813953488
5,-38.31552268244573,346.3357849121094,0.7771428571428571
1,1.7500000000000284,10.009188652038574,0.3032015065913371
2,-0.263153153153155,70.04676818847656,0.6290322580645161
3,-28.62532720344595,242.23947143554688,0.575187969924812
4,-76.77467298402078,561.4691772460938,0.4784
5,-101.6072432432432,824.3528442382812,0.6843657817109144
1,8.653453389830531,441.2049560546875,0.45685279187817257
2,-26.92499631629164,770.9845581054688,0.22365988909426987
3,-10.141001665477035,579.046630859375,0.6306122448979592
4,-57.69506410256406,1046.2330322265625,0.5157728706624606
5,2.9524595198213603,403.30145263671875,0.6445497630331753
1,-4.8635466946484485,56.261138916015625,0.3980295566502463
2,-11.12658978328173,160.85794067382812,0.6510263929618768
3,-86.73575846833575,716.834716796875,0.5288184438040345
4,13.024401098901137,103.10289001464844,0.6870748299319728
5,-24.56576949620424,526.145263671875,0.4416058394160584
1,61.12202695115107,387.6615295410156,0.5224215246636771
2,-8.721177190406223,313.7011413574219,0.6475583864118896
3,-9.12977961432506,174.2902069091797,0.6936708860759494
4,-27.35560126582274,378.85565185546875,0.7331378299120235
5,-30.955534362700575,524.3264770507812,0.7326478149100257
1,-25.645150812064912,452.8547668457031,0.6316964285714286
2,56.018430599369125,11.700986862182617,0.4657534246575342
3,-43.00175712347351,425.7121276855469,0.6301564722617354
4,56.39024182404424,25.264389038085938,0.48936170212765956
5,-4.649936440677948,421.70208740234375,0.6476964769647696
1,-14.40139505730653,589.3907470703125,0.6530054644808743
2,6.218561736770738,46.948486328125,0.5660377358490566
3,13.787620320855638,328.0896301269531,0.4897959183673469
4,-19.56977630151843,352.0858154296875,0.6391752577319587
5,-27.927967032967018,566.2091064453125,0.5596816976127321
1,13.109803680981628,49.8829231262207,0.49722222222222223
2,-34.55199999999999,486.17132568359375,0.6539589442815249
3,5.572262443438916,66.58810424804688,0.5288888888888889
4,-115.71499999999996,964.0616455078125,0.503125
5,-40.12711864406779,501.67535400390625,0.7581699346405228
1,60.94852941176474,10.785844802856445,0.43977591036414565
2,1.9783110776754143,339.76904296875,0.6117381489841986
3,33.18454587016154,225.87828063964844,0.3432098765432099
4,-2.4323768366464833,278.0895080566406,0.5456475583864119
5,12.472941087613322,186.1558074951172,0.5902578796561605
1,-22.393791208791185,281.0151672363281,0.6298200514138818
2,23.191561624649893,172.67710876464844,0.6920152091254753
3,19.82663965560903,31.806982040405273,0.5247524752475248
4,-23.582303858520845,397.6593322753906,0.6936936936936937
5,-49.92986533617514,517.6032104492188,0.5176184690157959
1,-35.36766447368419,401.8973693847656,0.5626168224299065
2,-53.27829644960994,472.8806457519531,0.6354344122657581
3,-10.194759206798835,467.71563720703125,0.47107438016528924
4,-59.05700324412001,481.112060546875,0.6339754816112084
5,-37.033165137614645,617.25341796875,0.703125
1,48.63091324200917,12.939693450927734,0.3840909090909091
2,43.340755613126106,155.14581298828125,0.42596810933940776
3,21.46456966110813,167.98468017578125,0.5625
4,53.175357142857166,12.149740219116211,0.40253164556962023
5,17.1395109866437,226.9118194580078,0.4922048997772829
1,34.37934962228522,137.29869079589844,0.5324675324675324
2,-23.89816666666664,811.3878784179688,0.5147058823529411
3,-5.451881455976377,398.7650146484375,0.3063791554357592
4,19.491140350877203,73.63619232177734,0.5382830626450116
5,-12.336560121765558,455.0108642578125,0.7127937336814621
1,37.341470588235325,81.82770538330078,0.5692640692640693
2,48.70159187386295,22.455215454101562,0.49318181818181817
3,10.847076271186467,227.89141845703125,0.7210031347962382
4,37.37064263322887,215.98065185546875,0.5826558265582655
5,45.37939954616863,35.937862396240234,0.535064935064935
1,39.62986352357322,15.542155265808105,0.4828571428571429
2,40.20161510076642,39.98040771484375,0.5420875420875421
3,0.8988480092159534,278.7264709472656,0.5200517464424321
4,44.17330843913368,15.900108337402344,0.3864306784660767
5,24.62700000000001,51.99010467529297,0.5351681957186545
1,37.893095794392536,101.07273864746094,0.5988200589970502
2,61.50567510932946,24.93991470336914,0.4156171284634761
3,-43.51701923076919,293.5475769042969,0.6658536585365854
4,17.285990990991024,253.6569061279297,0.4718196457326892
5,-22.569314268142648,466.5408935546875,0.6156583629893239
1,-14.985979321108061,282.87652587890625,0.488
2,16.528818565400854,66.64092254638672,0.6039325842696629
3,8.211902439024414,179.25747680664062,0.6005665722379604
4,28.357484238356733,167.98443603515625,0.24235294117647058
5,2.5108139534883946,394.4153747558594,0.5917808219178082
1,9.056250000000006,174.4249725341797,0.5852842809364549
2,-23.249203539822986,668.6358032226562,0.6084507042253521
3,13.174288708409762,45.17985534667969,0.537467700258398
4,-82.99291752577315,780.7354736328125,0.505
5,-47.06747512437809,513.8495483398438,0.5217391304347826
1,20.89472279792747,420.7235412597656,0.5416666666666666
2,48.79282218230804,67.69588470458984,0.5261324041811847
3,16.283185039370096,527.7893676757812,0.6055276381909548
4,56.269159107071985,548.2817993164062,0.07070835992342055
5,38.23580972818314,173.06173706054688,0.4621676891615542
1,-38.14681630522469,278.68408203125,0.20704310868245293
2,4.8375272727273,171.92601013183594,0.6775
3,-32.93952348336592,570.4763793945312,0.4752851711026616
4,3.0395578231292575,79.64708709716797,0.6199376947040498
5,-61.705307125307115,439.7057800292969,0.665083135391924
1,-10.13433333333333,152.50674438476562,0.6695402298850575
2,1.0663608477412367,241.6622772216797,0.6581920903954802
3,-10.355565241612652,328.9690856933594,0.15582115980522354
4,-5.786472602739707,197.47596740722656,0.6402569593147751
5,-38.976285112359506,413.88592529296875,0.658008658008658
1,-22.950967540574254,202.3372802734375,0.5963060686015831
2,-123.36136762860727,604.1076049804688,0.4883720930232558
3,-28.12280844155842,324.5401306152344,0.5519348268839104
4,6.1789617486338955,29.38907814025879,0.577259475218659
5,-34.6309735801955,257.7646179199219,0.5878524945770065
1,-36.2194487983281,487.361572265625,0.6044776119402985
2,-36.15114574628109,113.43189239501953,0.4959546925566343
3,-66.23557495344505,600.0326538085938,0.5265438786565547
4,-22.313804331810786,484.4999694824219,0.634375
5,23.816332831325326,291.9869689941406,0.39473684210526316
1,26.819340277777812,310.8320007324219,0.5065666041275797
2,13.26727009832274,27.203365325927734,0.4792626728110599
3,11.857259615384635,47.80195999145508,0.5580736543909348
4,-48.46887002452365,816.3179321289062,0.6350245499181669
5,-48.57823651452284,641.4154663085938,0.6068548387096774
1,13.25363443596271,155.8526611328125,0.5663716814159292
2,-20.556249999999977,518.700927734375,0.534020618556701
3,-12.344210526315749,176.35511779785156,0.5933609958506224
4,-44.30071710168568,425.0962829589844,0.6217054263565891
5,56.28260672831007,14.673277854919434,0.45896656534954405
1,16.767648648648674,1061.1314697265625,0.7243589743589743
2,-7.169398734177179,257.5504455566406,0.5933806146572104
3,-6.88025399129171,43.493431091308594,0.556786703601108
4,10.679655425219977,43.00243377685547,0.5526315789473685
5,-26.649548319327707,845.3041381835938,0.6181318681318682
1,-28.279802494802453,114.4650650024414,0.5116279069767442
2,9.478846153846206,75.7462387084961,0.6301775147928994
3,-19.41342105263155,281.3205871582031,0.6493827160493827
4,-22.059080152671754,547.7027587890625,0.6859903381642513
5,-42.00147727272727,417.8852233886719,0.5377207062600321
1,55.60250520916816,9.457350730895996,0.41025641025641024
2,12.965192307692348,257.2294006347656,0.4605263157894737
3,65.52946961009174,13.422903060913086,0.44235924932975873
4,-8.653272727272679,333.4436950683594,0.5964912280701754
5,63.09227403846157,9.31884765625,0.41732283464566927
1,46.74596002422777,340.4998779296875,0.5882352941176471
2,-10.007672750977804,346.8041076660156,0.41904761904761906
3,19.53918062397375,303.1304626464844,0.6613995485327314
4,32.412490168186764,295.7350769042969,0.4778761061946903
5,-7.628040554105581,655.5028076171875,0.4760348583877996
1,6.1983378640777005,160.44036865234375,0.4963855421686747
2,6.03960498960501,422.05072021484375,0.4193011647254576
3,-12.259487951807216,122.09030151367188,0.39321608040201006
4,22.479725274725297,256.46820068359375,0.5822102425876011
5,-22.05443646996278,745.9939575195312,0.32379862700228834
1,-9.2903478260869,315.2618713378906,0.48735632183908045
2,40.52209756097565,176.7856903076172,0.583916083916084
3,5.06979921259844,306.7923278808594,0.4062111801242236
4,23.980025856496468,103.54117584228516,0.5628140703517588
5,-44.57291913214988,592.5349731445312,0.7408450704225352
1,45.05682053494394,59.306861877441406,0.5283582089552239
2,-30.370885598141655,545.295654296875,0.692063492063492
3,-58.60556052412642,460.1417541503906,0.3964401294498382
4,13.95898122866896,471.185791015625,0.6698412698412698
5,-59.41949248120295,331.9869384765625,0.24182076813655762
1,19.666993961669732,28.23687171936035,0.5592705167173252
2,-56.33784313725488,470.7732238769531,0.600418410041841
3,-10.233124999999973,333.0557861328125,0.4132420091324201
4,-27.142683438155103,507.3285827636719,0.7224770642201835
5,20.776678321678332,87.04551696777344,0.6271676300578035
1,35.19634615384618,25.842208862304688,0.48394495412844035
2,-21.845737704918008,516.9044799804688,0.7009345794392523
3,-21.056723113487806,281.3490295410156,0.6472081218274112
4,-32.862583979328136,474.9651184082031,0.388755980861244
5,-65.99426867219915,504.30523681640625,0.701010101010101
1,39.08933431952667,215.06210327148438,0.49382716049382713
2,38.52105075337036,102.05400085449219,0.515695067264574
3,23.27903785900787,521.6737670898438,0.5328467153284672
4,-14.531769147788538,464.864990234375,0.5631970260223048
5,1.1001010101010422,176.95579528808594,0.5720823798627003
1,8.729401709401742,77.44757843017578,0.5871559633027523
2,-34.664620253164514,429.66217041015625,0.5995893223819302
3,-10.33229321561339,164.94204711914062,0.6313993174061433
4,-19.90658139534881,567.5974731445312,0.6338797814207651
5,-27.452754010695173,714.5720825195312,0.6857142857142857
1,-20.132108949416335,628.754150390625,0.7111111111111111
2,-26.80481818181815,442.7723388671875,0.634315424610052
3,-8.110313416422258,448.60595703125,0.6985915492957746
4,-80.7201057483731,650.5592041015625,0.5037037037037037
5,4.5603293480713205,57.27886199951172,0.5672043010752689
1,-29.741383977297488,571.506103515625,0.5028462998102466
2,-17.694852941176435,457.8705139160156,0.7150837988826816
3,6.229948652118139,41.470279693603516,0.5074257425742574
4,-13.008185662505014,46.83592987060547,0.541860465116279
5,19.847113180515805,60.990013122558594,0.5664893617021277
1,17.752692307692342,46.52632522583008,0.6005361930294906
2,-13.37937041036713,333.064697265625,0.6412371134020619
3,-70.84846606334841,714.2399291992188,0.6651884700665188
4,-21.5818906965724,135.97801208496094,0.6276803118908382
5,-99.81893340094656,930.6880493164062,0.6314741035856574
1,-9.225899999999996,305.47314453125,0.6952141057934509
2,-18.898333333333284,397.2940979003906,0.6097560975609756
3,-9.772686703096497,380.4988098144531,0.5477099236641222
4,25.407311111111127,849.5579833984375,0.5568181818181818
5,-2.3869293330923256,521.7015991210938,0.5371428571428571
1,21.634936215450068,35.21160125732422,0.5613079019073569
2,8.363027210884383,241.84971618652344,0.719626168224299
3,12.970953947368429,96.53303527832031,0.625974025974026
4,-71.19686567164177,576.4300537109375,0.500805152979066
5,3.144500000000022,162.38531494140625,0.6221294363256785
1,10.546671348314618,350.7233581542969,0.35223160434258144
2,44.58192786331999,72.01036834716797,0.47489539748953974
3,33.14362322064059,222.42449951171875,0.507537688442211
4,49.44747449533321,155.7388458251953,0.542314335060449
5,39.57692307692312,16.824676513671875,0.5071633237822349
1,9.454518403441682,565.8250732421875,0.492619926199262
2,8.665688739376805,333.3482971191406,0.6605263157894737
3,8.530644171779159,203.5579833984375,0.6609195402298851
4,19.991828908554595,387.1863708496094,0.7224489795918367
5,22.193855259618005,788.1062622070312,0.7199074074074074
1,-2.3787037037036782,626.388916015625,0.49230769230769234
2,-36.64308314937449,447.53021240234375,0.3110539845758355
3,-8.77875690607732,536.2777709960938,0.5907859078590786
4,-20.28666959835823,581.8342895507812,0.6147959183673469
5,12.030192644483392,510.0965881347656,0.4639175257731959
1,21.35719063545153,520.1471557617188,0.4421416234887737
2,-25.101463350785338,393.2308044433594,0.5761589403973509
3,24.888134379263334,509.359130859375,0.34600262123197906
4,8.650992569002142,34.86299514770508,0.5614525139664804
5,-6.070485539081062,369.91522216796875,0.5707620528771384
1,-27.89028688524587,538.131591796875,0.11693952555963916
2,-8.330034305317326,548.3009033203125,0.5410821643286573
3,3.4790865031576175,399.4950866699219,0.38924050632911394
4,-50.550011655011616,399.2848205566406,0.2620967741935484
5,0.4823786407767443,463.31524658203125,0.5
1,-2.3171330845770797,101.01872253417969,0.6353591160220995
2,-44.745723039215676,406.87200927734375,0.68125
3,7.301210097719917,88.01863861083984,0.6077844311377245
4,-18.211891891891867,297.1448059082031,0.7192429022082019
5,-35.53454881656802,245.62503051757812,0.7206703910614525
1,36.07214285714289,135.43994140625,0.5048231511254019
2,23.452272727272742,96.76622772216797,0.43478260869565216
3,-23.00611501316942,567.781005859375,0.24575586095392077
4,28.015502270663063,55.51750564575195,0.45614035087719296
5,-4.760538739239053,374.87847900390625,0.6439628482972136
1,11.697839817483214,352.8074645996094,0.6180371352785146
2,45.12884868421054,14.22019100189209,0.41005291005291006
3,19.44375000000005,138.47645568847656,0.6319018404907976
4,38.260957053469866,71.12396240234375,0.5415384615384615
5,25.576568627450996,30.663713455200195,0.5303430079155673
1,-34.38244067796609,196.2608642578125,0.6356589147286822
2,-2.4888211382113923,455.0798645019531,0.5864022662889519
3,-22.419364406779636,102.09673309326172,0.6352040816326531
4,-12.685131964809358,191.04220581054688,0.646112600536193
5,0.6078240165631712,29.787433624267578,0.5424657534246575
1,-28.82508426966288,342.8145751953125,0.6443965517241379
2,41.01896713615025,14.766898155212402,0.4948717948717949
3,-24.924198312236257,413.76397705078125,0.5793650793650794
4,-74.241465678836,821.5463256835938,0.20039880358923232
5,-8.69430769230766,255.3382568359375,0.7456140350877193
1,0.6912829614604448,244.46591186523438,0.5973282442748091
2,23.04786069651746,20.685998916625977,0.45989304812834225
3,-75.00641129032255,805.9097290039062,0.6678082191780822
4,-64.24701716738193,469.6449890136719,0.6380368098159509
5,-27.879999999999967,295.9317321777344,0.6683291770573566
1,-28.55385167464115,385.7372131347656,0.6939890710382514
2,-11.299545454545438,185.09771728515625,0.5024630541871922
3,-42.581956970232824,172.3125762939453,0.6591478696741855
4,10.065685934489437,13.835394859313965,0.4699738903394256
5,1.0950000000000273,98.25357055664062,0.6269430051813472
1,32.900388255277875,96.36548614501953,0.5524079320113314
2,43.11316550045635,45.509578704833984,0.4947089947089947
3,-54.1973537353735,483.6837463378906,0.36462093862815886
4,51.79292899408287,19.515045166015625,0.4435695538057743
5,-13.110909090909047,378.6414489746094,0.6843501326259946
1,-13.5763476874003,256.7404479980469,0.5050691244239631
2,-43.74215277777773,247.23440551757812,0.24930491195551435
3,39.71148243359042,22.50041961669922,0.5077605321507761
4,37.69187500000004,11.180841445922852,0.5170603674540682
5,-7.714842105263131,336.5627746582031,0.7452054794520548
1,33.276565164135235,213.22076416015625,0.051933282789992416
2,73.00710443037977,9.617005348205566,0.2992874109263658
3,50.3866917539267,21.224117279052734,0.3793103448275862
4,-87.45439560439557,571.634765625,0.5918803418803419
5,-80.01168768545989,615.145751953125,0.654178674351585
1,18.981034725894617,293.35699462890625,0.17326478149100258
2,24.852799196787203,9.458104133605957,0.43669250645994834
3,33.211457301980204,11.071575164794922,0.46418338108882523
4,23.182595858895723,20.155046463012695,0.5297297297297298
5,18.589925119808328,15.925228118896484,0.481994459833795
1,6.907568897637816,226.56271362304688,0.5366300366300366
2,-53.49390109890109,559.396484375,0.5859788359788359
3,-25.381691702432022,331.40679931640625,0.6421267893660532
4,16.982969061876275,33.857765197753906,0.5714285714285714
5,9.362858357628795,36.04896545410156,0.5517241379310345
